index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations,prompt,ai_guess
9,Ligaya Mishan,https://cooking.nytimes.com/recipes/1026113-potato-petes-potato-scones,Potato Pete’s Potato Scones Recipe,4(34),"Yummy and very easy.  Slices of our last, small garden tomatoes called out to me, along with a bit of brie.  Lovely.  Next time will make larger in diameter (personal preference).  Baked in two batches--one took 16 minutes, the other 13.  Just check as you go.",comment,56144909,5,"

Here's a comment from NYT Cooking:Yummy and very easy.  Slices of our last, small garden tomatoes called out to me, along with a bit of brie.  Lovely.  Next time will make larger in diameter (personal preference).  Baked in two batches--one took 16 minutes, the other 13.  Just check as you go.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
9,Ligaya Mishan,https://cooking.nytimes.com/recipes/1026113-potato-petes-potato-scones,Potato Pete’s Potato Scones Recipe,4(34),I love the idea of using less sugar in the recipe.  To get the sweet taste sprinkle a little sugar on the tops of the scones.  Or use jam when you eat them.  I don't miss the over sweet offerings made by the bakeries.,comment,18277316,4,"

Here's a comment from NYT Cooking:I love the idea of using less sugar in the recipe.  To get the sweet taste sprinkle a little sugar on the tops of the scones.  Or use jam when you eat them.  I don't miss the over sweet offerings made by the bakeries.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
9,Ligaya Mishan,https://cooking.nytimes.com/recipes/1026113-potato-petes-potato-scones,Potato Pete’s Potato Scones Recipe,4(34),"i thank and think it important that some reader pointed out the actual pronunciation of any english word has not all that much to do with how it may seem to be spelt, but rather obscure tradition holds sway. there are more than just two 'o's in our english, or one could insist on words like debriss, and so many more that i'm not giving away a free show here, tho' i am tempted",comment,53993681,4,"

Here's a comment from NYT Cooking:i thank and think it important that some reader pointed out the actual pronunciation of any english word has not all that much to do with how it may seem to be spelt, but rather obscure tradition holds sway. there are more than just two 'o's in our english, or one could insist on words like debriss, and so many more that i'm not giving away a free show here, tho' i am tempted

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",user_responding_to_other_user
9,Ligaya Mishan,https://cooking.nytimes.com/recipes/1026113-potato-petes-potato-scones,Potato Pete’s Potato Scones Recipe,4(34),"My mother used to make scones with mashed potatoes! They’re excellent! Everyone seems to be twisting themselves into knots over this…. Obviously, if you use mashed potatoes with some sort of herb seasoning, you’re going to get that flavor profile. Or you could add raisins or nuts…",comment,76512988,4,"

Here's a comment from NYT Cooking:My mother used to make scones with mashed potatoes! They’re excellent! Everyone seems to be twisting themselves into knots over this…. Obviously, if you use mashed potatoes with some sort of herb seasoning, you’re going to get that flavor profile. Or you could add raisins or nuts…

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
9,Ligaya Mishan,https://cooking.nytimes.com/recipes/1026113-potato-petes-potato-scones,Potato Pete’s Potato Scones Recipe,4(34),"Follow the recipe exactly as written, and with high expectations. Yielded 12 flat inedible hockey pucks. If I ever try again, maybe with fresher ingredients.",comment,62743006,3,"

Here's a comment from NYT Cooking:Follow the recipe exactly as written, and with high expectations. Yielded 12 flat inedible hockey pucks. If I ever try again, maybe with fresher ingredients.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_technique_or_equipment
9,Ligaya Mishan,https://cooking.nytimes.com/recipes/1026113-potato-petes-potato-scones,Potato Pete’s Potato Scones Recipe,4(34),Definately not a Tattie Scone !,comment,63622755,2,"

Here's a comment from NYT Cooking:Definately not a Tattie Scone !

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_inauthentic
9,Ligaya Mishan,https://cooking.nytimes.com/recipes/1026113-potato-petes-potato-scones,Potato Pete’s Potato Scones Recipe,4(34),What a great way to use up the leftover spuds for this small family!,comment,100939996,2,"

Here's a comment from NYT Cooking:What a great way to use up the leftover spuds for this small family!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_made_as_written
9,Ligaya Mishan,https://cooking.nytimes.com/recipes/1026113-potato-petes-potato-scones,Potato Pete’s Potato Scones Recipe,4(34),How would sweet potatoes change this? Less sogar?,comment,73962346,1,"

Here's a comment from NYT Cooking:How would sweet potatoes change this? Less sogar?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
9,Ligaya Mishan,https://cooking.nytimes.com/recipes/1026113-potato-petes-potato-scones,Potato Pete’s Potato Scones Recipe,4(34),"The scones in the photo seem rather thick.  I'd try slicing the scones in half horizontally giving 12 sandwiches, in lieu of the 6 of the recipe. Otherwise, the ratio of filling to pastry seems way out of whack, similar to how the Welsh/Brits used to make their sandwiches.  

Two pieces of thinly sliced bread, no more than 3""x3"" after the crusts were removed. Once assembled, the sandwiches were cut into 4 tiny triangles. The ham sandwich contained one paper-thin slice of ham and nothing else.",comment,1766408,1,"

Here's a comment from NYT Cooking:The scones in the photo seem rather thick.  I'd try slicing the scones in half horizontally giving 12 sandwiches, in lieu of the 6 of the recipe. Otherwise, the ratio of filling to pastry seems way out of whack, similar to how the Welsh/Brits used to make their sandwiches.  

Two pieces of thinly sliced bread, no more than 3""x3"" after the crusts were removed. Once assembled, the sandwiches were cut into 4 tiny triangles. The ham sandwich contained one paper-thin slice of ham and nothing else.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_technique_or_equipment
9,Ligaya Mishan,https://cooking.nytimes.com/recipes/1026113-potato-petes-potato-scones,Potato Pete’s Potato Scones Recipe,4(34),"I had hardly any butter, but lots of (smoked blue) cheese, these came out amazing. my mashed potatoes were very liquidy, so only added 1 cup of flour. Will definitely make again next time there are leftover mashed potatoes.",comment,156053565,1,"

Here's a comment from NYT Cooking:I had hardly any butter, but lots of (smoked blue) cheese, these came out amazing. my mashed potatoes were very liquidy, so only added 1 cup of flour. Will definitely make again next time there are leftover mashed potatoes.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
9,Ligaya Mishan,https://cooking.nytimes.com/recipes/1026113-potato-petes-potato-scones,Potato Pete’s Potato Scones Recipe,4(34),"Recipe was not clear as to what it referred to as ""leftover"" mashed potatoes. ""Leftover"" mashed potatoes already have butter, dairy and seasoning. If that ""leftover"" will be used for this recipe should the other ingredients be adjusted, or has the recipe already taken this into account?",comment,85978593,0,"

Here's a comment from NYT Cooking:Recipe was not clear as to what it referred to as ""leftover"" mashed potatoes. ""Leftover"" mashed potatoes already have butter, dairy and seasoning. If that ""leftover"" will be used for this recipe should the other ingredients be adjusted, or has the recipe already taken this into account?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
