index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations,prompt,ai_guess
8,Lisa Donovan,https://cooking.nytimes.com/recipes/1026766-french-lentil-salad,French Lentil Salad Recipe,"5(3,836)","I made this for my weekly meal prep - subbed the radicchio for roasted beets (both a red and a golden beet wrapped in foil and roasted for ~45mins) and it is absolutely delicious. 

This will be a staple for me this summer and I look forward to trying it with different seasonal veg!",comment,81802808,5,"

Here's a comment from NYT Cooking:I made this for my weekly meal prep - subbed the radicchio for roasted beets (both a red and a golden beet wrapped in foil and roasted for ~45mins) and it is absolutely delicious. 

This will be a staple for me this summer and I look forward to trying it with different seasonal veg!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
8,Lisa Donovan,https://cooking.nytimes.com/recipes/1026766-french-lentil-salad,French Lentil Salad Recipe,"5(3,836)","Made recipe as written.  Family found it rather ""meh.""  Son who rarely ever complains about food found it too bitter, which I suspect was from all the parsley.  It made a lot of salad that our 3-person family struggled to get down over a couple of days.  Would not make again",comment,79655193,4,"

Here's a comment from NYT Cooking:Made recipe as written.  Family found it rather ""meh.""  Son who rarely ever complains about food found it too bitter, which I suspect was from all the parsley.  It made a lot of salad that our 3-person family struggled to get down over a couple of days.  Would not make again

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_flavor
8,Lisa Donovan,https://cooking.nytimes.com/recipes/1026766-french-lentil-salad,French Lentil Salad Recipe,"5(3,836)","I swapped sherry vinegar for red wine vinegar and the store was out of radicchio so I used a small red napa cabbage and a couple of Belgian endives. My wife said, ""this lentil salad is a keeper"".",comment,54994695,4,"

Here's a comment from NYT Cooking:I swapped sherry vinegar for red wine vinegar and the store was out of radicchio so I used a small red napa cabbage and a couple of Belgian endives. My wife said, ""this lentil salad is a keeper"".

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
8,Lisa Donovan,https://cooking.nytimes.com/recipes/1026766-french-lentil-salad,French Lentil Salad Recipe,"5(3,836)","While I am a big fan of radicchio, I found it to be a little overwhelming in this.  I made the salad for myself, but if I were making it for a crowd, I think I'd cut the radicchio in half and add another carrot.  For a salad, it's a bit work-intensive to make the lentils as instructed.   I thought the dressing was perfect, though.  The salad has huge potential with a few tweaks.  I look forward to my 2nd serving after being in the fridge a day.",comment,2426680,4,"

Here's a comment from NYT Cooking:While I am a big fan of radicchio, I found it to be a little overwhelming in this.  I made the salad for myself, but if I were making it for a crowd, I think I'd cut the radicchio in half and add another carrot.  For a salad, it's a bit work-intensive to make the lentils as instructed.   I thought the dressing was perfect, though.  The salad has huge potential with a few tweaks.  I look forward to my 2nd serving after being in the fridge a day.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
8,Lisa Donovan,https://cooking.nytimes.com/recipes/1026766-french-lentil-salad,French Lentil Salad Recipe,"5(3,836)","This is a lovely dish as written. I am thinking of adding cooked farro for the second day, as my husband found the flavors very intense.",comment,122471251,4,"

Here's a comment from NYT Cooking:This is a lovely dish as written. I am thinking of adding cooked farro for the second day, as my husband found the flavors very intense.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_made_as_written
8,Lisa Donovan,https://cooking.nytimes.com/recipes/1026766-french-lentil-salad,French Lentil Salad Recipe,"5(3,836)","The salad base- the lentils- were too bland.  If I make it again, I'd double the 5 small rosemary sprigs and add more loose thyme leaves.  I'd double the carrots for more of a color pop; quarter the radicchio before slicing thinly; add a lot more, as in double, the dill and tarragon, salt and pepper.",comment,44343111,4,"

Here's a comment from NYT Cooking:The salad base- the lentils- were too bland.  If I make it again, I'd double the 5 small rosemary sprigs and add more loose thyme leaves.  I'd double the carrots for more of a color pop; quarter the radicchio before slicing thinly; add a lot more, as in double, the dill and tarragon, salt and pepper.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_flavor
8,Lisa Donovan,https://cooking.nytimes.com/recipes/1026766-french-lentil-salad,French Lentil Salad Recipe,"5(3,836)",I make a version of this using Trader Joe’s pre-cooked lentils. Makes a great salad or can be served warm over rice. For just my husband and I we get tired of one version of leftovers so I throw the lentil salad in an appropriate amount of veg broth and it makes a great soup. Such a versatile dish.,comment,67789805,4,"

Here's a comment from NYT Cooking:I make a version of this using Trader Joe’s pre-cooked lentils. Makes a great salad or can be served warm over rice. For just my husband and I we get tired of one version of leftovers so I throw the lentil salad in an appropriate amount of veg broth and it makes a great soup. Such a versatile dish.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
8,Lisa Donovan,https://cooking.nytimes.com/recipes/1026766-french-lentil-salad,French Lentil Salad Recipe,"5(3,836)","So good! As with all NYT recipes, I doubled the time it would take to prepare because I'm not a knife whiz but it was worth it. I've made it for guests twice so far.

In step 3, the first time I made, it added 1 TBSP salt and it was sooo salty. Could that be an error?

Reduced to 1 TSP the next time I made it and that seemed more balanced.",comment,66819267,4,"

Here's a comment from NYT Cooking:So good! As with all NYT recipes, I doubled the time it would take to prepare because I'm not a knife whiz but it was worth it. I've made it for guests twice so far.

In step 3, the first time I made, it added 1 TBSP salt and it was sooo salty. Could that be an error?

Reduced to 1 TSP the next time I made it and that seemed more balanced.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
8,Lisa Donovan,https://cooking.nytimes.com/recipes/1026766-french-lentil-salad,French Lentil Salad Recipe,"5(3,836)","Very easy, very customizable.  Added toasted walnuts. Not a sad desk lunch.",comment,200213461,4,"

Here's a comment from NYT Cooking:Very easy, very customizable.  Added toasted walnuts. Not a sad desk lunch.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
8,Lisa Donovan,https://cooking.nytimes.com/recipes/1026766-french-lentil-salad,French Lentil Salad Recipe,"5(3,836)",Just made the recipe as directed. My only addition was chopped pistachios and next time I will halve the carrots before slicing thin. The tarragon is small in quantity but mighty in flavor - don’t skip if you can. Served with grilled fish and fresh sourdough bread. Delicious!,comment,80167955,4,"

Here's a comment from NYT Cooking:Just made the recipe as directed. My only addition was chopped pistachios and next time I will halve the carrots before slicing thin. The tarragon is small in quantity but mighty in flavor - don’t skip if you can. Served with grilled fish and fresh sourdough bread. Delicious!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
