index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations,prompt,ai_guess
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),I'm not Korean and totally ignorant on what makes good Korean food but I mad this and I thought it was really good.  Will definitely make again. The only thing I would change is making the pork belly separately and slow roast it after dry brining it. But I loved the potato thickening it and I loved the chunjang!,comment,68292393,1,"

Here's a comment from NYT Cooking:I'm not Korean and totally ignorant on what makes good Korean food but I mad this and I thought it was really good.  Will definitely make again. The only thing I would change is making the pork belly separately and slow roast it after dry brining it. But I loved the potato thickening it and I loved the chunjang!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"I found that the sauce darkened as it cooked. I also had no probs with the potato thickener! (Fine grating worked a treat.) I’m not sure I have the right fermented soy bean paste here in Australia, but I found what I could. Can I add chilli to this dish at the end? Is that allowed? I love chilli. Thanks, great video and loved being able to vicariously eat with you around town. My family is so excited to eat this on our first wintery day of the season!",comment,99484387,1,"

Here's a comment from NYT Cooking:I found that the sauce darkened as it cooked. I also had no probs with the potato thickener! (Fine grating worked a treat.) I’m not sure I have the right fermented soy bean paste here in Australia, but I found what I could. Can I add chilli to this dish at the end? Is that allowed? I love chilli. Thanks, great video and loved being able to vicariously eat with you around town. My family is so excited to eat this on our first wintery day of the season!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"Also had problem with this not thickening or getting as dark as desired in prescribed time.  More like a med-thin soup.

 Re: potato.  Recipe says one small russet.  In video he peels and uses about 1/2 of a med-large one.  I did same, grated fine on box just as Eric did.  When cooking I thought too much liquid for only 1/2 lb meat.  Agree w reducing broth to 3 c, maybe even 2.  Cabbage, onion and pork all release more water when cooking.",comment,140562185,1,"

Here's a comment from NYT Cooking:Also had problem with this not thickening or getting as dark as desired in prescribed time.  More like a med-thin soup.

 Re: potato.  Recipe says one small russet.  In video he peels and uses about 1/2 of a med-large one.  I did same, grated fine on box just as Eric did.  When cooking I thought too much liquid for only 1/2 lb meat.  Agree w reducing broth to 3 c, maybe even 2.  Cabbage, onion and pork all release more water when cooking.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_technique_or_equipment
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"I pretty much followed the recipe as is, except I doubled the meat (1/2 pound did not seem like a lot for 3 people). I did not double any of the other ingredients. Sprinkled some coriander on top, to taste, and that was good too. Next time some crispy fried onions to give it some light crunch. Came out great, and would definitely make it again.",comment,50508785,1,"

Here's a comment from NYT Cooking:I pretty much followed the recipe as is, except I doubled the meat (1/2 pound did not seem like a lot for 3 people). I did not double any of the other ingredients. Sprinkled some coriander on top, to taste, and that was good too. Next time some crispy fried onions to give it some light crunch. Came out great, and would definitely make it again.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),Can we make this with something other than pork belly? a bit healthier?,comment,17878483,1,"

Here's a comment from NYT Cooking:Can we make this with something other than pork belly? a bit healthier?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),Would fresh udon work as a substitute for the noodles?,comment,62784435,0,"

Here's a comment from NYT Cooking:Would fresh udon work as a substitute for the noodles?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"I live in Maine (amazing maple syrup, but no fermented black bean paste as I'm neither an Amazon or Walmart shopper) Any suggestions for other online sources? Thanks.",comment,21040833,0,"

Here's a comment from NYT Cooking:I live in Maine (amazing maple syrup, but no fermented black bean paste as I'm neither an Amazon or Walmart shopper) Any suggestions for other online sources? Thanks.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_ingredients_hard_to_find
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"what is we boiled the noodles in the jj broth and that will thicken the broth, instead of potatoes? would that work?",comment,161842564,0,"

Here's a comment from NYT Cooking:what is we boiled the noodles in the jj broth and that will thicken the broth, instead of potatoes? would that work?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),I was really curious to make this after watching Eric’s video.,comment,57295742,0,"

Here's a comment from NYT Cooking:I was really curious to make this after watching Eric’s video.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",maybe_not_about_the_recipe
36,Eric Kim,https://cooking.nytimes.com/recipes/1025967-jjajangmyeon-black-bean-noodles,Jjajangmyeon (Black Bean Noodles) Recipe,5(186),"Canola should be a part of no one's diet. I'm from ""canola country; I know it's a carcinogen.",comment,64017470,0,"

Here's a comment from NYT Cooking:Canola should be a part of no one's diet. I'm from ""canola country; I know it's a carcinogen.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",maybe_not_about_the_recipe
