index,author,url,recipeTitle,recipeRating,commentBody,commentType,userID,commentRecommendations,prompt,ai_guess
2,Christina Morales,https://cooking.nytimes.com/recipes/1025265-mushroom-queso-fundido,Mushroom Queso Fundido Recipe,4(85),"Please let’s not have people add that it’s not the way grandmother made it, or not really Mexican… :) 

Looks fab!",comment,213390274,0,"

Here's a comment from NYT Cooking:Please let’s not have people add that it’s not the way grandmother made it, or not really Mexican… :) 

Looks fab!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",user_responding_to_other_user
2,Christina Morales,https://cooking.nytimes.com/recipes/1025265-mushroom-queso-fundido,Mushroom Queso Fundido Recipe,4(85),Pregnant women should not eat epazote. It can be cause contractions and miscarriage!,comment,69707253,0,"

Here's a comment from NYT Cooking:Pregnant women should not eat epazote. It can be cause contractions and miscarriage!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",maybe_not_about_the_recipe
2,Christina Morales,https://cooking.nytimes.com/recipes/1025265-mushroom-queso-fundido,Mushroom Queso Fundido Recipe,4(85),"Huge hit and easy to make. Also hugely unhealthy, but absolutely worth it for special occasions!! Delicious.",comment,63434917,0,"

Here's a comment from NYT Cooking:Huge hit and easy to make. Also hugely unhealthy, but absolutely worth it for special occasions!! Delicious.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_made_as_written
2,Christina Morales,https://cooking.nytimes.com/recipes/1025265-mushroom-queso-fundido,Mushroom Queso Fundido Recipe,4(85),Too much oil for the mushroom marinade.  I will still take Ninfa’s original recipe.,comment,61953049,0,"

Here's a comment from NYT Cooking:Too much oil for the mushroom marinade.  I will still take Ninfa’s original recipe.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_flavor
2,Christina Morales,https://cooking.nytimes.com/recipes/1025265-mushroom-queso-fundido,Mushroom Queso Fundido Recipe,4(85),"Epic fail.  I went and found Houston’s Mama Ninfa’s original recipe.  Queso A La Parrilla.  Less work, delicious.",comment,61953049,0,"

Here's a comment from NYT Cooking:Epic fail.  I went and found Houston’s Mama Ninfa’s original recipe.  Queso A La Parrilla.  Less work, delicious.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_inauthentic
3,Christina Morales,https://cooking.nytimes.com/recipes/1025208-chew-bread,Chew Bread Recipe,3(178),Any substitute for caramel sauce?,comment,65669033,34,"

Here's a comment from NYT Cooking:Any substitute for caramel sauce?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
3,Christina Morales,https://cooking.nytimes.com/recipes/1025208-chew-bread,Chew Bread Recipe,3(178),"My family baked a similar bar cookie that we called ‘Chews’ or ‘Chinese Chews’. The ingredients included brown sugar, butter, eggs, slivered almonds and shredded coconut. The recipe is called Toffee Nut Bars in a 1950’s version of the Betty Crocker cookbook. I still bake them and they are delicious.",comment,76102684,29,"

Here's a comment from NYT Cooking:My family baked a similar bar cookie that we called ‘Chews’ or ‘Chinese Chews’. The ingredients included brown sugar, butter, eggs, slivered almonds and shredded coconut. The recipe is called Toffee Nut Bars in a 1950’s version of the Betty Crocker cookbook. I still bake them and they are delicious.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",maybe_not_about_the_recipe
3,Christina Morales,https://cooking.nytimes.com/recipes/1025208-chew-bread,Chew Bread Recipe,3(178),"As other said, not enough liquid. The accompanying article mentions butter, so I assume that a stick of butter is left out of the ingredients. As written, yuck!",comment,119235799,24,"

Here's a comment from NYT Cooking:As other said, not enough liquid. The accompanying article mentions butter, so I assume that a stick of butter is left out of the ingredients. As written, yuck!

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_technique_or_equipment
3,Christina Morales,https://cooking.nytimes.com/recipes/1025208-chew-bread,Chew Bread Recipe,3(178),How about melting the sugar in two sticks of melted butter? Then mixing in the eggs after the butter/sugar mixture cools?,comment,59172781,24,"

Here's a comment from NYT Cooking:How about melting the sugar in two sticks of melted butter? Then mixing in the eggs after the butter/sugar mixture cools?

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",question
3,Christina Morales,https://cooking.nytimes.com/recipes/1025208-chew-bread,Chew Bread Recipe,3(178),"I followed the directions carefully, but I could not cut the Chew Bread into squares as the recipe was still gooey.  I thought allowing it to set out for awhile might help, but it did not do much, if anything.  My kids and their cousin ate it right out of the pan with spoons while watching a movie.  It is too sweet for me, but I have already had a request for more of it from the kids.",comment,82666287,8,"

Here's a comment from NYT Cooking:I followed the directions carefully, but I could not cut the Chew Bread into squares as the recipe was still gooey.  I thought allowing it to set out for awhile might help, but it did not do much, if anything.  My kids and their cousin ate it right out of the pan with spoons while watching a movie.  It is too sweet for me, but I have already had a request for more of it from the kids.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",thinks_recipe_is_flawed_due_to_cooking_time
3,Christina Morales,https://cooking.nytimes.com/recipes/1025208-chew-bread,Chew Bread Recipe,3(178),"Made as written, 15 min cooking time is correct. Oil is for the pan. Adding butter as someone suggested in the comments would dramatically change the texture (and the meaning, keep in mind this was a treat with limited ingredients.) They are good, not too sweet. I may dust with a bit of powdered sugar after they cool.",comment,62635023,5,"

Here's a comment from NYT Cooking:Made as written, 15 min cooking time is correct. Oil is for the pan. Adding butter as someone suggested in the comments would dramatically change the texture (and the meaning, keep in mind this was a treat with limited ingredients.) They are good, not too sweet. I may dust with a bit of powdered sugar after they cool.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_made_as_written
3,Christina Morales,https://cooking.nytimes.com/recipes/1025208-chew-bread,Chew Bread Recipe,3(178),"Great recipe and so exciting to learn about a new food. After oiling the pan, I added a parchment sling. I added 1 tsp vanilla, and blanched the pecans because nuts can irritate my mouth. The batter is stiff like cookie dough and needs to be pressed into the pan. The end result has a chewy texture like brownies and tastes like pralines but not as sweet.",comment,82520923,1,"

Here's a comment from NYT Cooking:Great recipe and so exciting to learn about a new food. After oiling the pan, I added a parchment sling. I added 1 tsp vanilla, and blanched the pecans because nuts can irritate my mouth. The batter is stiff like cookie dough and needs to be pressed into the pan. The end result has a chewy texture like brownies and tastes like pralines but not as sweet.

Choose the single most specific category that applies from this list:

positive_user_made_as_written
positive_user_describing_changes
thinks_recipe_is_flawed_due_to_flavor
thinks_recipe_is_flawed_due_to_technique_or_equipment
thinks_recipe_is_flawed_due_to_cooking_time
thinks_recipe_is_inauthentic
thinks_ingredients_hard_to_find
user_responding_to_other_user
question
maybe_not_about_the_recipe

Prioritize structural recipe suggestions over general experience.
",positive_user_describing_changes
